wav_filename,wav_filesize,transcript,split
voix_729.wav,0,no value,-0.4932714052075975
voix_73.wav,0,aucune valeur,-1.2114535648754579
voix_730.wav,0,no value,-0.05048390528307279
voix_731.wav,0,noir Intaglia Designs Women's Nashville noir Extended-calf Knee-high Fashion Riding Boot - Wide Width Available,-0.7454689401054619
voix_733.wav,0,aucune valeur,-2.857632285416882
voix_734.wav,0,aucune valeur,-0.8472471333999381
voix_735.wav,0,no value,-1.686027613584608
voix_736.wav,0,noirLime On Cloudsurfer Running Women's Shoes Size,1.7266341823058657
voix_737.wav,0,noirLime On Cloudsurfer Running Women's Shoes Size,1.0570632327464944
voix_738.wav,0,Camouflage Men's Camouflage Clog Slipper,-0.8367381733076208
voix_739.wav,0,Pantoufles sabot camouflage pour hommes,1.7055405268827686
voix_740.wav,0,Camouflage Men's Camouflage Clog Slipper,-0.15118524356384408
voix_741.wav,0,Pantoufles sabot camouflage pour hommes,0.6253955620366832
voix_742.wav,0,Pantoufles sabot camouflage pour hommes,-0.6304802967889492
voix_743.wav,0,Berrynoir New Le Suit Femme Berry / noir Jupe en polyester Costume Sz 6p 200 $,0.23603299270764425
voix_745.wav,0,noir Heavenly Comfort C40442 Women W Round Toe Leather  Loafer,0.6368416332972269
voix_747.wav,0,Noir Heavenly Comfort C40442 femmes avec mocassins en cuir à bout rond,0.522725761868992
voix_748.wav,0,no value,-1.2856572877996306
voix_749.wav,0,no value,0.9623038078798214
voix_75.wav,0,no value,0.0334354130936671
voix_750.wav,0,noir Easy Spirit E360 Margy Women  Round Toe Leather  Loafer,-0.3368506299356657
voix_751.wav,0,noir Easy Spirit E360 Margy Women  Round Toe Leather  Loafer,-0.039647610794732335
voix_752.wav,0,no value,0.3796502829794453
voix_753.wav,0,aucune valeur,-1.468389901603122
voix_754.wav,0,Capris en denim extensible à ornements Rockin Denim à délavage moyen pour femmes,0.12089148007331821
voix_755.wav,0,Capris en denim extensible à ornements Rockin Denim à délavage moyen pour femmes,0.07653839003023064
voix_756.wav,0,Capris en denim extensible à ornements Rockin Denim à délavage moyen pour femmes,-0.8198730404677673
voix_758.wav,0,noir Miraclesuit 5883 Womens noir Solid Shaping Swim Bottom Separates 12 Bhfo,-0.8439276927352889
voix_76.wav,0,no value,0.37119050324506875
voix_760.wav,0,noir Isaac Mizrahi Tasha   Round Toe Leather  Ankle Boot,1.163956573006033
voix_761.wav,0,noir Isaac Mizrahi Tasha   Round Toe Leather  Ankle Boot,0.8813486661096044
voix_762.wav,0,Hickory II Bearpaw Boots Womens Dominique Wool Blend Straps Suede Upper 1909w,-0.8425980111838266
voix_763.wav,0,noir Womens Rebel By Zigi Olaa Over The Knee Stretch Back Boots - noir,0.15323341018475767
voix_764.wav,0,noir Womens Rebel By Zigi Olaa Over The Knee Stretch Back Boots - noir,-0.537350258245969
voix_765.wav,0,Bottes en cuir noires et brunes Thalia,-1.1211261690454009
voix_766.wav,0,Bottes en cuir noires et brunes Thalia,-0.12101489699634412
voix_767.wav,0,no value,-1.538463835349241
voix_768.wav,0,noir Canyon River Blues Women's Mira noir Slouched Knee-high Riding Boot,0.5338593414990058
voix_769.wav,0,noir Canyon River Blues Bottes d'équitation mi-hautes noires Mira pour femmes,1.33907295008937
voix_770.wav,0,aucune valeur,-0.900533690461106
voix_771.wav,0,aucune valeur,1.7281372432260529
voix_772.wav,0,no value,0.7480653883273501
voix_775.wav,0,Bottines synthétiques à bout rond beige Giani Bernini Berdie,-0.44528911198664434
voix_777.wav,0,no value,0.2775152648071164
voix_779.wav,0,aucune valeur,-0.5149656046281685
voix_78.wav,0,aucune valeur,-0.282781669158955
voix_780.wav,0,no value,2.0106265016980522
voix_781.wav,0,aucune valeur,-1.2433172935723416
voix_782.wav,0,no value,1.3084154904695595
voix_783.wav,0,aucune valeur,-0.014485302430132463
voix_785.wav,0,no value,-0.1974861916395937
voix_786.wav,0,"noir,Medium Brown Marc Fisher Women's Cassy Wedge Sandal",-0.1604229984807832
voix_787.wav,0,"Sandales compensées Cassy Marc Fisher pour femmes, noires, marron moyen",0.7897067755133061
voix_788.wav,0,no value,1.0171818504647363
voix_79.wav,0,Jean raccourci effet vieilli bleu clair Bongo Junior Plus,-1.8171076846798426
voix_792.wav,0,no value,0.2912303418045863
voix_793.wav,0,aucune valeur,-1.1794205941752445
voix_794.wav,0,"Bleu, blanc, noir, vert, rose Yu & yu Chaussures pour femmes Bout rond Talon bottier Oxfords Chaussures Plus de couleurs disponibles",0.8167113146598551
voix_795.wav,0,Escarpins synthétiques blancs Style & Co Maisyy à bout pointu,0.3023218345996479
voix_796.wav,0,Escarpins synthétiques blancs Style & Co Maisyy à bout pointu,-0.4689670407439238
voix_797.wav,0,blanc Style & Co Maisyy   Pointed Toe Synthetic  Heels,-0.7678073502770084
voix_798.wav,0,"Brown Gameday Boots Womens 10 Short Brass Leather Mississippi State Cowboy Boots (6)""",0.030469901210340974
voix_8.wav,0,Sandales à bout ouvert synthétique marron Mia Baseline,-0.004111744265983011
voix_80.wav,0,Tongs en cuir à bout ouvert Miz Mooz Lagoon rouge,0.3964792800073216
voix_800.wav,0,Tongs en cuir à bout ouvert Miz Mooz Lagoon rouge,0.3897692439697436
voix_802.wav,0,no value,0.08378642371761295
voix_803.wav,0,aucune valeur,-0.5940551511436251
voix_804.wav,0,"Orange,Red Tsubo Bellah   Open Toe Leather  Thong Sandal",-0.8171980561690549
voix_805.wav,0,Tongs en cuir à bout ouvert Tsubo Bellah orange et rouge,-0.08686450096953517
voix_806.wav,0,Brown Aerosoles Commentary Women  Round Toe Canvas  Bootie,-0.19433639235121433
voix_807.wav,0,Brown Aerosoles Commentary Women  Round Toe Canvas  Bootie,-0.5723924889447959
voix_809.wav,0,aucune valeur,0.008874642587763937
voix_810.wav,0,noir Montana Rosalinda Women  Round Toe Leather  Mary Janes,0.5803438263618147
voix_811.wav,0,Noir Montana Rosalinda Femmes Bout Rond En Cuir Mary Janes,0.5605754904950364
voix_812.wav,0,Blue Funtasma By Pleaser Electra Women Us 9 Blue Knee High Boot Pre Owned 1665,0.2577523201597017
voix_813.wav,0,aucune valeur,1.5099503473851996
voix_814.wav,0,Vert Marc Fisher Zanetti Femmes Talons Bout Pointu En Daim,1.685048912156109
voix_815.wav,0,Vert Marc Fisher Zanetti Femmes Talons Bout Pointu En Daim,-0.13991311285659994
voix_816.wav,0,Vert Marc Fisher Zanetti Femmes Talons Bout Pointu En Daim,0.6985290848225025
voix_817.wav,0,Pantoufles Jolie Slip-on pour femmes Emu Australia noir et marron,0.9013498164831706
voix_818.wav,0,"noir,Natural Women's Quilted Fold Over Faux Shearling Boots",1.053122382733398
voix_82.wav,0,aucune valeur,-1.3472996565761999
voix_821.wav,0,Green Easy Spirit Kimera Women  Round Toe Canvas Green Flats,-0.27577942418791696
voix_822.wav,0,Green Easy Spirit Kimera Femmes Bout Rond Toile Vert Chaussures,0.25771943086187743
voix_825.wav,0,aucune valeur,0.19983185649783008
voix_827.wav,0,"Chaussure plate en toile de jute classique en toile de jute noire Toms pour femmes - 6,5 m",0.1292928523561262
voix_828.wav,0,no value,0.8261936976763238
voix_829.wav,0,"Tan, Patent Bloch Femmes Annie Tyette Tap Shoes 8 M Us",0.4970607880518471
voix_83.wav,0,"noir Synthetic Suede,Cognac Synthetic Suede,Doe Synthetic Suede,Gray Women's Fergalicious Clover Bootie",0.08931994574641224
voix_831.wav,0,aucune valeur,-1.1915713591334027
voix_832.wav,0,aucune valeur,0.6031262895512082
voix_833.wav,0,no value,0.15579553344224106
voix_834.wav,0,aucune valeur,-0.4381106937528266
voix_835.wav,0,no value,0.5648041211538012
voix_837.wav,0,aucune valeur,0.31858499007483804
voix_838.wav,0,no value,0.8679049207863094
voix_839.wav,0,aucune valeur,-0.260455062874885
voix_840.wav,0,Purple Rlx Women's Golf Capri Purple Size 10 Msrp: $125,0.6592806572093194
voix_841.wav,0,Bottines en daim à bout ouvert Kenneth Cole Ny Test Time pour femmes,-0.8847003396786
voix_842.wav,0,aucune valeur,0.5868513348655808
voix_843.wav,0,Chaussures plates en cuir à bout rond argenté Fs / ny Naru,-0.25732858711827117
voix_844.wav,0,Chaussures plates en cuir à bout rond argenté Fs / ny Naru,0.4572306480125902
voix_845.wav,0,Brown Unique Bargains Femmes Peep Toe Talon Haut Bretelles Croisées Sandales Plateforme Marron (taille 7),0.2712994954261489
voix_846.wav,0,Brown Unique Bargains Femmes Peep Toe Talon Haut Bretelles Croisées Sandales Plateforme Marron (taille 7),0.2616249217096463
voix_847.wav,0,aucune valeur,-1.7873866121907112
voix_850.wav,0,aucune valeur,-0.07917586234656641
voix_851.wav,0,Sandales en cuir dorées Seychelles Darla à bout ouvert,2.516510840615416
voix_852.wav,0,aucune valeur,0.019824152228208915
voix_853.wav,0,aucune valeur,-0.24713061499317007
voix_854.wav,0,aucune valeur,0.7449926843837987
voix_855.wav,0,no value,0.0843695672641885
voix_856.wav,0,no value,-2.031627649194864
voix_857.wav,0,Burgundy Muk Luks Women's Luanne Wedge Sandals,-1.7361739062328552
voix_858.wav,0,"Shiny Tnf noir, Smoked Pearl Grey The North Face Femmes Thermoball Microbaffle Bootsie Ii",-1.1543701847734422
voix_859.wav,0,"Shiny Tnf noir, Smoked Pearl Grey The North Face Femmes Thermoball Microbaffle Bootsie Ii",-0.5254525636417996
voix_86.wav,0,no value,-1.9093978109202412
voix_860.wav,0,"Vert, Orange, Rose, Rouge Laleela.com Mousseline De Soie Femmes Ancienne Robe De Couverture Sarong Paréo Jupe 68x43 Pouces",-0.2899064889023878
voix_861.wav,0,"Vert, Orange, Rose, Rouge Laleela.com Mousseline De Soie Femmes Ancienne Robe De Couverture Sarong Paréo Jupe 68x43 Pouces",0.15719584032754363
voix_863.wav,0,Mocassins Dr.Scholls Sincerity À Bout Pointu Femme Noir - noir Snake,0.10528718105034791
voix_868.wav,0,Espresso Crocs Chaussures plates en caoutchouc Neria pour femmes,-1.5482502298874465
voix_869.wav,0,noir Woman crochet en plastique noir fin réglable soutien-gorge élastique bretelles bandes 6pcs,0.27955986645081404
voix_87.wav,0,noir Woman crochet en plastique noir fin réglable soutien-gorge élastique bretelles bandes 6pcs,0.6850359444458273
voix_870.wav,0,noir Woman noir Plastic Hook End Adjustable Elastic Bra Shoulder Straps Bands 6pcs,-0.667294553196088
voix_871.wav,0,BomberBomber Leather Twisted X Women's Steppin' Out Boot Wso0017,0.5757234445129569
voix_872.wav,0,aucune valeur,0.451156482721326
voix_873.wav,0,aucune valeur,-1.6911895338917415
voix_874.wav,0,"Noir, bambou naturel femmes Embark 15s Casual Peep Toe Cutout Chunky Heels",-0.48757979304259114
voix_875.wav,0,"Vino, noir, gris, vert, bleu marine Soda Fd67 Bottes à talons blocs mi-mollet pliables pour femmes",-2.5169212531537455
voix_876.wav,0,"Vino, noir, gris, vert, bleu marine Soda Fd67 Bottes à talons blocs mi-mollet pliables pour femmes",0.8626473743120895
voix_877.wav,0,Noir Foncé Gris Pure Platine Nike Free Tr Connect Fitness Femmes Chaussures Taille,-0.22933690477697977
voix_878.wav,0,noirDark GreyPure Platinum Nike Free Tr Connect Fitness Women's Shoes Size,-0.4444312013154115
voix_879.wav,0,aucune valeur,1.019603434178412
voix_88.wav,0,aucune valeur,-1.393118968141651
voix_880.wav,0,Marron Isaac Mizrahi Reba Femmes Moc Toe Mocassins En Cuir,-0.5149505969191837
voix_881.wav,0,Marron Isaac Mizrahi Reba Femmes Moc Toe Mocassins En Cuir,-0.5740134002129117
voix_883.wav,0,aucune valeur,-1.7748574031847548
voix_884.wav,0,aucune valeur,-0.5644007544324287
voix_885.wav,0,"Or, Argent, Crackle Noir Australie Luxe Femmes Machina Sheepskin Crackled Bottes Mi-mollets",0.1260003787865389
voix_886.wav,0,no value,-0.8627143531662717
voix_887.wav,0,aucune valeur,0.08873903521698474
voix_888.wav,0,Pull cardigan boutonné bleu et rose Grayson Preppy,0.24524594745703907
voix_89.wav,0,"Chinchilla, Noir, Camo Woolrich Womens Autumn Ridge Round Toe Slip On Mocassins",-0.44429991652919104
voix_892.wav,0,NavyMulti Toms Chaussures plates en toile Alpargata Vintage Canvas Navy / multi pour femmes - 6 m,2.02404280061076
voix_893.wav,0,NavyMulti Toms Chaussures plates en toile Alpargata Vintage Canvas Navy / multi pour femmes - 6 m,0.5670328159795457
voix_894.wav,0,Cacatoès violet 361 degrés Zomi Running chaussures pour femmes taille,0.04354132564718941
voix_895.wav,0,Cacatoès violet 361 degrés Zomi Running chaussures pour femmes taille,0.9141202073105366
voix_896.wav,0,aucune valeur,1.377093278310076
voix_897.wav,0,aucune valeur,0.4112318149753178
voix_899.wav,0,no value,-0.5558882792542853
voix_9.wav,0,Escarpin noir à talon fétiche de 6 po,0.6046468975365973
voix_90.wav,0,aucune valeur,0.45135175799319366
voix_901.wav,0,no value,0.16236650186498558
voix_902.wav,0,aucune valeur,0.9695085368227097
voix_903.wav,0,"Bleu, blanc, noir, lapis, marine, chocolat, kaki, néon magenta Crocs sandale classique en caoutchouc pour hommes",0.14589132549475736
voix_904.wav,0,"Bleu, blanc, noir, lapis, marine, chocolat, kaki, néon magenta Crocs sandale classique en caoutchouc pour hommes",-0.24169838429510515
voix_905.wav,0,"Bleu, blanc, noir, lapis, marine, chocolat, kaki, néon magenta Crocs sandale classique en caoutchouc pour hommes",-1.0034743359322098
voix_906.wav,0,"Bleu, blanc, noir, lapis, marine, chocolat, kaki, néon magenta Crocs sandale classique en caoutchouc pour hommes",2.127486947467938
voix_907.wav,0,"Bleu, blanc, noir, lapis, marine, chocolat, kaki, néon magenta Crocs sandale classique en caoutchouc pour hommes",0.840359241140071
voix_908.wav,0,"Bleu, blanc, noir, lapis, marine, chocolat, kaki, néon magenta Crocs sandale classique en caoutchouc pour hommes",-0.735064912891084
voix_911.wav,0,"Blue Glitter,Green Glitter Womens Halloween Star Green Glitter Flat Shoes",0.38924778518598413
voix_912.wav,0,"Noir, Beige Yu & yu Femmes Chaussures Bout Rond Talon Chunky Oxfords Chaussures Plus de Couleurs Disponibles",1.3754470828653442
voix_913.wav,0,aucune valeur,-1.2925808802294916
voix_915.wav,0,Talon compensé synthétique noir Nina Rio à bout ouvert,-0.5454129822807764
voix_916.wav,0,Talon compensé synthétique noir Nina Rio à bout ouvert,1.1161576311365011
voix_917.wav,0,Argent Yu & yu femmes chaussures Babihaus bout rond talon compensé en cuir verni mode baskets chaussures,-0.8355282559635672
voix_918.wav,0,Jegging skinny noir Basic Editions pour femme,-0.6988016906528808
voix_919.wav,0,Jegging skinny noir Basic Editions pour femme,-0.18157647505046848
voix_92.wav,0,New Balance 1105 Noir Toning Femmes Chaussures Taille,0.7586379472146358
voix_920.wav,0,New Balance 1105 Noir Toning Femmes Chaussures Taille,1.454302167462428
voix_921.wav,0,aucune valeur,0.7054703607615413
voix_922.wav,0,aucune valeur,-1.086340663448932
voix_923.wav,0,no value,2.067243952229437
voix_924.wav,0,aucune valeur,0.18739897723720572
voix_925.wav,0,aucune valeur,-1.1159543811621782
voix_926.wav,0,Beige Nina Angeline Femmes Bout Ouvert Daim Talon Compensé Tan,0.4872522739023735
voix_927.wav,0,"Bottes en daim et tricot Ugg Shaina pour femmes noires, châtaignes 1012534",-0.9952080878912193
voix_928.wav,0,"Pantoufles Glamour pour femmes en os, or, noir, étain Daniel Green",-0.3406106167119675
voix_929.wav,0,"Bone,Gold,noir,Pewter Daniel Green Women's Glamour Bedroom Slipper",0.7095077625465348
voix_93.wav,0,"Bone,Gold,noir,Pewter Daniel Green Women's Glamour Bedroom Slipper",0.8907084505061394
voix_930.wav,0,Chaussures Femme Converse Chuck Taylor Hi Feather Blanc Blanc,-0.6758882496471129
voix_931.wav,0,aucune valeur,-0.37287404341148545
voix_932.wav,0,no value,-0.49922584539138276
voix_933.wav,0,aucune valeur,-0.5441603429795505
voix_934.wav,0,Argent Vince Camuto Paulete Femmes Talons Peep-Toe Synthétiques,-0.6042182141782669
voix_936.wav,0,aucune valeur,-0.5179037096889959
voix_937.wav,0,Sandales Atomic pour femmes,0.6829198574694889
voix_94.wav,0,aucune valeur,2.0683453648630197
voix_940.wav,0,aucune valeur,-1.3377165766780923
voix_941.wav,0,aucune valeur,0.11384172088636446
voix_942.wav,0,aucune valeur,-1.0089511028001736
voix_944.wav,0,Gris Reebok Rf Femmes Bout Rond Toile Gris Chaussure De Course,-2.1217685354247555
voix_945.wav,0,Navyblanc New Balance Jojo Thong Women's Shoes Size,-1.8471648434053303
voix_946.wav,0,Multi Pink Camo Slippers 12&quot; By Wishpets - 55332,1.3596453178757213
voix_947.wav,0,Multi Pink Camo Slippers 12&quot; By Wishpets - 55332,0.8345972229361975
voix_948.wav,0,Multi Pink Camo Slippers 12&quot; By Wishpets - 55332,-0.6499916723228467
voix_95.wav,0,aucune valeur,-0.982699446788841
voix_950.wav,0,aucune valeur,-0.7043745418801285
voix_951.wav,0,aucune valeur,-1.0020973679176415
voix_954.wav,0,aucune valeur,0.29749464416176025
voix_955.wav,0,aucune valeur,-0.2548904794162637
voix_957.wav,0,Veste en jean Indigo Basic Editions Plus pour femme,0.2583465069852497
voix_958.wav,0,aucune valeur,2.1931065046250606
voix_959.wav,0,Sandales à bout ouvert en bambou noir Glenn-05 pour femmes,1.0529235305619016
voix_96.wav,0,noir Bamboo Glenn-05 Women  Open Toe Synthetic  Flip Flop Sandal,2.1461443679526933
voix_960.wav,0,Sandales à bout ouvert en bambou noir Glenn-05 pour femmes,-0.12706593704672928
voix_961.wav,0,noir Bamboo Glenn-05 Women  Open Toe Synthetic  Flip Flop Sandal,0.5783093872082121
voix_962.wav,0,"Noir, serpent naturel, café usiné, brevet de fleur de Sangria, fleur noire usinée Klogs Naples Mens - sabots pour femmes - noir usiné",-0.28742742777874597
voix_963.wav,0,aucune valeur,1.3398245308807688
voix_964.wav,0,aucune valeur,0.12759970828091963
voix_965.wav,0,aucune valeur,-0.039077640713805296
voix_966.wav,0,"Camel, noir, Almond Yu & yu Chaussures pour femmes Bout rond Talon bottier Oxfords Chaussures Plus de couleurs disponibles",0.7185340397865478
voix_967.wav,0,aucune valeur,0.17130793465544214
voix_968.wav,0,aucune valeur,0.005422242022524397
voix_969.wav,0,aucune valeur,-0.14013537689883498
voix_97.wav,0,aucune valeur,-0.8446822777850083
voix_970.wav,0,Buttero Sattle Josef Seibel Womens Misty,-0.45116346399168156
voix_971.wav,0,"Vert sauge, bleu royal, rose vif, bleu nuit, noir, bleu Crush, violet, rose bébé, ivoire blanc, paon rouge et fleur - Robe kimono en satin",-1.550372119799179
voix_972.wav,0,"Vert sauge, bleu royal, rose vif, bleu nuit, noir, bleu Crush, violet, rose bébé, ivoire blanc, paon rouge et fleur - Robe kimono en satin",-0.32042915827126645
voix_973.wav,0,"Vert sauge, bleu royal, rose vif, bleu nuit, noir, bleu Crush, violet, rose bébé, ivoire blanc, paon rouge et fleur - Robe kimono en satin",-0.6876992033237033
voix_974.wav,0,"Sage Green,Royal Blue,Hot Pink,Midnight Blue,noir,Blue Crush,Purple,Baby Pink,blanc Ivory,Red Peacock & Blossom - Satin Kimono Robe",0.6651506931702275
voix_975.wav,0,"Vert sauge, bleu royal, rose vif, bleu nuit, noir, bleu Crush, violet, rose bébé, ivoire blanc, paon rouge et fleur - Robe kimono en satin",0.19096211969194318
voix_976.wav,0,aucune valeur,0.15182128382530535
voix_977.wav,0,Sandales à talons Annetta Gladiator pour femmes Coral Bar Iii,0.96116215828943
voix_979.wav,0,Pantoufles multicolores pour femmes Gc436-18,1.0282220224633871
voix_980.wav,0,Pantoufles multicolores pour femmes Gc436-18,-0.7449853717443529
